timestamp,heat_demand_mw,temperature_c,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,humidity_pct,snowfall_cm,snow_depth_m,cloud_cover_pct,hour,day_of_week,month,day_of_year,is_weekend,is_holiday,is_school_holiday,wind_sin,wind_cos,temp_change_3h,heating_degrees,heating_season_day
2026-02-05 06:00:00,103.90099350890723,-1.4,27.9,81,0.0,92,0.0,0.04,100,6,3,2,36,0,0,0,0.9876883405951378,0.15643446504023092,0.20000000000000018,16.4,127
2026-02-05 07:00:00,104.92564981283104,-1.5,28.9,80,0.0,92,0.0,0.04,100,7,3,2,36,0,0,0,0.984807753012208,0.17364817766693041,-0.10000000000000009,16.5,127
2026-02-05 08:00:00,104.23968594008817,-1.1,29.9,77,0.0,92,0.0,0.04,100,8,3,2,36,0,0,0,0.9743700647852352,0.22495105434386492,0.2999999999999998,16.1,127
2026-02-05 09:00:00,103.93939272067864,-1.0,29.6,77,0.0,91,0.0,0.04,100,9,3,2,36,0,0,0,0.9743700647852352,0.22495105434386492,0.3999999999999999,16.0,127
2026-02-05 10:00:00,104.16993403210242,-1.0,28.4,76,6.0,92,0.07,0.04,100,10,3,2,36,0,0,0,0.9702957262759965,0.24192189559966767,0.5,16.0,127
2026-02-05 11:00:00,103.0866886685262,-0.9,28.6,75,26.0,93,0.21,0.04,100,11,3,2,36,0,0,0,0.9659258262890683,0.25881904510252074,0.20000000000000007,15.9,127
2026-02-05 12:00:00,101.90671167995,-0.8,27.9,75,28.0,93,0.42,0.04,100,12,3,2,36,0,0,0,0.9659258262890683,0.25881904510252074,0.19999999999999996,15.8,127
2026-02-05 13:00:00,102.7837991763738,-0.6,28.0,78,35.0,93,0.42,0.05,100,13,3,2,36,0,0,0,0.9781476007338056,0.20791169081775945,0.4,15.6,127
2026-02-05 14:00:00,103.3610744402976,-0.6,24.3,69,60.0,95,0.35,0.05,100,14,3,2,36,0,0,0,0.9335804264972017,0.3583679495453004,0.30000000000000004,15.6,127
2026-02-05 15:00:00,103.25884653005473,-0.8,23.6,71,41.0,95,0.35,0.05,100,15,3,2,36,0,0,0,0.9455185755993167,0.32556815445715676,0.0,15.8,127
2026-02-05 16:00:00,103.95909560231183,-0.6,25.7,71,44.0,94,0.21,0.05,100,16,3,2,36,0,0,0,0.9455185755993167,0.32556815445715676,0.0,15.6,127
2026-02-05 17:00:00,103.68168636873564,-0.4,26.8,77,27.0,95,0.14,0.05,100,17,3,2,36,0,0,0,0.9743700647852352,0.22495105434386492,0.19999999999999996,15.4,127
2026-02-05 18:00:00,102.95961768682608,-0.3,24.7,87,9.0,94,0.07,0.05,100,18,3,2,36,0,0,0,0.9986295347545738,0.052335956242943966,0.5,15.3,127
2026-02-05 19:00:00,100.87096970491656,-0.7,24.7,92,0.0,92,0.0,0.05,100,19,3,2,36,0,0,0,0.9993908270190958,-0.034899496702500955,-0.09999999999999998,15.7,127
2026-02-05 20:00:00,97.26278145217368,-0.9,24.3,90,0.0,92,0.0,0.06,100,20,3,2,36,0,0,0,1.0,6.123233995736766e-17,-0.5,15.9,127
2026-02-05 21:00:00,94.70679670359746,-1.1,22.9,92,0.0,92,0.0,0.06,100,21,3,2,36,0,0,0,0.9993908270190958,-0.034899496702500955,-0.8,16.1,127
2026-02-05 22:00:00,90.87487606252128,-1.0,21.5,93,0.0,93,0.0,0.06,100,22,3,2,36,0,0,0,0.9986295347545738,-0.05233595624294384,-0.30000000000000004,16.0,127
2026-02-05 23:00:00,88.74795818477838,-1.0,20.2,95,0.0,93,0.0,0.06,100,23,3,2,36,0,0,0,0.9961946980917455,-0.08715574274765824,-0.09999999999999998,16.0,127
2026-02-06 00:00:00,87.52977439620219,-1.0,19.3,94,0.0,94,0.0,0.06,100,0,4,2,37,0,0,0,0.9975640502598242,-0.06975647374412533,0.10000000000000009,16.0,128
2026-02-06 01:00:00,87.25273753595931,-0.9,19.3,91,0.0,94,0.0,0.06,100,1,4,2,37,0,0,0,0.9998476951563913,-0.017452406437283477,0.09999999999999998,15.9,128
2026-02-06 02:00:00,87.04774662988311,-1.2,20.0,86,0.0,93,0.0,0.05,100,2,4,2,37,0,0,0,0.9975640502598242,0.06975647374412523,-0.19999999999999996,16.2,128
2026-02-06 03:00:00,88.5459190338069,-1.2,19.0,84,0.0,93,0.0,0.05,100,3,4,2,37,0,0,0,0.9945218953682733,0.10452846326765346,-0.19999999999999996,16.2,128
2026-02-06 04:00:00,91.67141691106404,-1.1,18.7,83,0.0,94,0.0,0.05,100,4,4,2,37,0,0,0,0.992546151641322,0.12186934340514749,-0.20000000000000007,16.1,128
2026-02-06 05:00:00,97.92985945915449,-1.0,15.9,85,0.0,94,0.0,0.05,100,5,4,2,37,0,0,0,0.9961946980917455,0.08715574274765814,0.19999999999999996,16.0,128
2026-02-06 06:00:00,102.05486579557828,-1.0,15.2,83,0.0,94,0.0,0.05,100,6,4,2,37,0,0,0,0.992546151641322,0.12186934340514749,0.19999999999999996,16.0,128
2026-02-06 07:00:00,103.97765321200208,-0.9,15.5,86,0.0,95,0.0,0.05,100,7,4,2,37,0,0,0,0.9975640502598242,0.06975647374412523,0.20000000000000007,15.9,128
2026-02-06 08:00:00,104.77484458259252,-0.8,17.7,77,0.0,94,0.0,0.04,100,8,4,2,37,0,0,0,0.9743700647852352,0.22495105434386492,0.19999999999999996,15.8,128
2026-02-06 09:00:00,102.01615029151633,-0.6,18.4,76,0.0,95,0.0,0.04,100,9,4,2,37,0,0,0,0.9702957262759965,0.24192189559966767,0.4,15.6,128
2026-02-06 10:00:00,98.54330134294013,-0.4,17.5,81,11.0,95,0.0,0.04,100,10,4,2,37,0,0,0,0.9876883405951378,0.15643446504023092,0.5,15.4,128
2026-02-06 11:00:00,95.21554608769723,-0.1,18.5,79,42.0,94,0.0,0.04,100,11,4,2,37,0,0,0,0.981627183447664,0.19080899537654492,0.7000000000000001,15.1,128
2026-02-06 12:00:00,95.7427968732877,0.2,19.0,83,72.0,94,0.0,0.04,100,12,4,2,37,0,0,0,0.992546151641322,0.12186934340514749,0.8,14.8,128
2026-02-06 13:00:00,96.37465468387816,0.3,18.9,87,83.0,94,0.0,0.04,100,13,4,2,37,0,0,0,0.9986295347545738,0.052335956242943966,0.7,14.7,128
2026-02-06 14:00:00,96.25221885863527,0.2,18.9,89,99.0,94,0.0,0.05,100,14,4,2,37,0,0,0,0.9998476951563913,0.0174524064372836,0.30000000000000004,14.8,128
2026-02-06 15:00:00,96.14866557172576,0.1,17.0,86,52.0,95,0.0,0.05,100,15,4,2,37,0,0,0,0.9975640502598242,0.06975647374412523,-0.1,14.9,128
2026-02-06 16:00:00,97.0176899748162,0.2,17.4,85,59.0,95,0.0,0.05,100,16,4,2,37,0,0,0,0.9961946980917455,0.08715574274765814,-0.09999999999999998,14.8,128
2026-02-06 17:00:00,97.11134387790666,0.2,17.0,85,35.0,96,0.0,0.05,100,17,4,2,37,0,0,0,0.9961946980917455,0.08715574274765814,0.0,14.8,128
2026-02-06 18:00:00,95.18445871183046,0.2,17.7,87,13.0,96,0.0,0.05,100,18,4,2,37,0,0,0,0.9986295347545738,0.052335956242943966,0.1,14.8,128
2026-02-06 19:00:00,93.2852872840876,0.2,18.5,89,0.0,96,0.0,0.05,100,19,4,2,37,0,0,0,0.9998476951563913,0.0174524064372836,0.0,14.8,128
2026-02-06 20:00:00,89.90910079551138,0.4,18.9,89,0.0,96,0.0,0.05,100,20,4,2,37,0,0,0,0.9998476951563913,0.0174524064372836,0.2,14.6,128
2026-02-06 21:00:00,86.4570963727685,0.4,18.7,92,0.0,96,0.0,0.05,100,21,4,2,37,0,0,0,0.9993908270190958,-0.034899496702500955,0.2,14.6,128
2026-02-06 22:00:00,82.62954684002563,0.5,18.1,96,0.0,96,0.0,0.05,100,22,4,2,37,0,0,0,0.9945218953682733,-0.10452846326765355,0.3,14.5,128
2026-02-06 23:00:00,81.30505790644942,0.6,18.4,95,0.0,95,0.0,0.05,100,23,4,2,37,0,0,0,0.9961946980917455,-0.08715574274765824,0.19999999999999996,14.4,128
2026-02-07 00:00:00,80.45407881870653,0.6,18.7,93,0.0,95,0.0,0.05,100,0,5,2,38,1,0,0,0.9986295347545738,-0.05233595624294384,0.19999999999999996,14.4,129
2026-02-07 01:00:00,78.91284814013034,0.5,18.1,95,0.0,95,0.0,0.05,100,1,5,2,38,1,0,0,0.9961946980917455,-0.08715574274765824,0.0,14.5,129
2026-02-07 02:00:00,78.58529654905412,0.4,18.0,94,0.0,96,0.0,0.04,100,2,5,2,38,1,0,0,0.9975640502598242,-0.06975647374412533,-0.19999999999999996,14.6,129
2026-02-07 03:00:00,79.15755082547793,0.4,17.3,93,0.0,97,0.0,0.04,100,3,5,2,38,1,0,0,0.9986295347545738,-0.05233595624294384,-0.19999999999999996,14.6,129
2026-02-07 04:00:00,80.58224609523505,0.4,17.1,92,0.0,97,0.0,0.04,100,4,5,2,38,1,0,0,0.9993908270190958,-0.034899496702500955,-0.09999999999999998,14.6,129
2026-02-07 05:00:00,83.79922608249217,0.4,17.3,91,0.0,97,0.0,0.04,100,5,5,2,38,1,0,0,0.9998476951563913,-0.017452406437283477,0.0,14.6,129
2026-02-07 06:00:00,87.97437168391596,0.4,16.9,91,0.0,97,0.0,0.04,100,6,5,2,38,1,0,0,0.9998476951563913,-0.017452406437283477,0.0,14.6,129
2026-02-07 07:00:00,92.4756601195064,0.4,17.3,91,0.0,97,0.0,0.04,100,7,5,2,38,1,0,0,0.9998476951563913,-0.017452406437283477,0.0,14.6,129
2026-02-07 08:00:00,95.9500420000969,0.4,18.4,89,0.0,97,0.0,0.03,100,8,5,2,38,1,0,0,0.9998476951563913,0.0174524064372836,0.0,14.6,129
2026-02-07 09:00:00,96.99970783568736,0.4,18.5,91,0.0,98,0.0,0.03,100,9,5,2,38,1,0,0,0.9998476951563913,-0.017452406437283477,0.0,14.6,129
2026-02-07 10:00:00,96.95076531044448,0.4,18.8,93,5.0,97,0.0,0.03,100,10,5,2,38,1,0,0,0.9986295347545738,-0.05233595624294384,0.0,14.6,129
2026-02-07 11:00:00,95.69989259103494,0.6,18.1,96,36.0,96,0.0,0.03,100,11,5,2,38,1,0,0,0.9945218953682733,-0.10452846326765355,0.19999999999999996,14.4,129
2026-02-07 12:00:00,94.87411015329204,0.6,17.4,98,43.0,97,0.07,0.03,100,12,5,2,38,1,0,0,0.9902680687415704,-0.13917310096006535,0.19999999999999996,14.4,129
2026-02-07 13:00:00,94.04769354304918,0.6,17.6,96,61.0,97,0.07,0.03,100,13,5,2,38,1,0,0,0.9945218953682733,-0.10452846326765355,0.19999999999999996,14.4,129
2026-02-07 14:00:00,94.25340889947296,0.6,18.4,93,63.0,97,0.14,0.04,100,14,5,2,38,1,0,0,0.9986295347545738,-0.05233595624294384,0.0,14.4,129
2026-02-07 15:00:00,93.92707593673008,0.5,18.6,93,58.0,97,0.21,0.04,100,15,5,2,38,1,0,0,0.9986295347545738,-0.05233595624294384,-0.09999999999999998,14.5,129
2026-02-07 16:00:00,94.40133901982055,0.4,19.1,93,46.0,97,0.28,0.04,100,16,5,2,38,1,0,0,0.9986295347545738,-0.05233595624294384,-0.19999999999999996,14.6,129
2026-02-07 17:00:00,94.494016085411,0.4,18.5,91,31.0,97,0.28,0.04,100,17,5,2,38,1,0,0,0.9998476951563913,-0.017452406437283477,-0.19999999999999996,14.6,129
2026-02-07 18:00:00,93.0178755768348,0.3,19.1,89,9.0,97,0.35,0.05,100,18,5,2,38,1,0,0,0.9998476951563913,0.0174524064372836,-0.2,14.7,129
2026-02-07 19:00:00,92.0164833657586,0.3,19.8,88,0.0,97,0.35,0.05,100,19,5,2,38,1,0,0,0.9993908270190958,0.03489949670250108,-0.10000000000000003,14.7,129
2026-02-07 20:00:00,89.13993674801573,0.4,20.0,89,0.0,97,0.35,0.05,100,20,5,2,38,1,0,0,0.9998476951563913,0.0174524064372836,0.0,14.6,129
2026-02-07 21:00:00,85.71279949943953,0.4,20.2,91,0.0,96,0.21,0.05,100,21,5,2,38,1,0,0,0.9998476951563913,-0.017452406437283477,0.10000000000000003,14.6,129
2026-02-07 22:00:00,82.12086762086331,0.4,20.2,94,0.0,95,0.21,0.05,100,22,5,2,38,1,0,0,0.9975640502598242,-0.06975647374412533,0.10000000000000003,14.6,129
2026-02-07 23:00:00,79.68650812895378,0.4,19.8,94,0.0,95,0.21,0.06,100,23,5,2,38,1,0,0,0.9975640502598242,-0.06975647374412533,0.0,14.6,129
2026-02-08 00:00:00,78.61027490037756,0.4,20.2,93,0.0,95,0.14,0.06,100,0,6,2,39,1,0,1,0.9986295347545738,-0.05233595624294384,0.0,14.6,130
2026-02-08 01:00:00,78.54135496180137,0.4,20.7,92,0.0,94,0.07,0.06,100,1,6,2,39,1,0,1,0.9993908270190958,-0.034899496702500955,0.0,14.6,130
2026-02-08 02:00:00,78.17109431989182,0.2,20.9,94,0.0,95,0.07,0.05,100,2,6,2,39,1,0,1,0.9975640502598242,-0.06975647374412533,-0.2,14.8,130
2026-02-08 03:00:00,79.14120734381562,0.2,18.8,94,0.0,95,0.21,0.05,100,3,6,2,39,1,0,1,0.9975640502598242,-0.06975647374412533,-0.2,14.8,130
2026-02-08 04:00:00,80.53778566357273,0.2,18.7,92,0.0,94,0.14,0.05,100,4,6,2,39,1,0,1,0.9993908270190958,-0.034899496702500955,-0.2,14.8,130
2026-02-08 05:00:00,83.68130674082987,0.1,18.9,89,0.0,94,0.07,0.05,100,5,6,2,39,1,0,1,0.9998476951563913,0.0174524064372836,-0.1,14.9,130
2026-02-08 06:00:00,87.457068670587,0.1,18.9,89,0.0,94,0.0,0.05,100,6,6,2,39,1,0,1,0.9998476951563913,0.0174524064372836,-0.1,14.9,130
2026-02-08 07:00:00,93.50715426367746,0.2,18.2,90,0.0,93,0.0,0.05,100,7,6,2,39,1,0,1,1.0,6.123233995736766e-17,0.0,14.8,130
2026-02-08 08:00:00,97.68149725760124,0.0,17.8,78,0.0,96,0.0,0.05,100,8,6,2,39,1,0,1,0.9781476007338056,0.20791169081775945,-0.1,15.0,130
2026-02-08 09:00:00,98.15666146319172,-0.5,20.0,79,0.0,96,0.0,0.05,100,9,6,2,39,1,0,1,0.981627183447664,0.19080899537654492,-0.6,15.5,130
2026-02-08 10:00:00,96.15379030794884,-0.4,21.0,81,8.0,94,0.0,0.05,100,10,6,2,39,1,0,1,0.9876883405951378,0.15643446504023092,-0.6000000000000001,15.4,130
2026-02-08 11:00:00,93.90402321437264,-0.3,20.7,82,41.0,93,0.0,0.05,100,11,6,2,39,1,0,1,0.9902680687415704,0.13917310096006547,-0.3,15.3,130
2026-02-08 12:00:00,92.55239714496308,-0.1,20.9,82,82.0,92,0.0,0.05,100,12,6,2,39,1,0,1,0.9902680687415704,0.13917310096006547,0.4,15.1,130
2026-02-08 13:00:00,92.60211887222022,0.1,21.3,82,122.0,92,0.0,0.05,100,13,6,2,39,1,0,1,0.9902680687415704,0.13917310096006547,0.5,14.9,130
2026-02-08 14:00:00,92.60454312781069,-0.2,16.3,79,138.0,94,0.0,0.06,100,14,6,2,39,1,0,1,0.981627183447664,0.19080899537654492,0.09999999999999998,15.2,130
2026-02-08 15:00:00,92.2898555975678,-0.2,18.4,81,86.0,93,0.0,0.06,100,15,6,2,39,1,0,1,0.9876883405951378,0.15643446504023092,-0.1,15.2,130
2026-02-08 16:00:00,93.6867132964916,-0.3,15.1,75,57.0,95,0.0,0.06,100,16,6,2,39,1,0,1,0.9659258262890683,0.25881904510252074,-0.4,15.3,130
2026-02-08 17:00:00,94.8293373679154,-0.1,15.0,76,51.0,95,0.0,0.06,100,17,6,2,39,1,0,1,0.9702957262759965,0.24192189559966767,0.1,15.1,130
2026-02-08 18:00:00,93.64873470933917,0.3,17.3,86,19.0,93,0.0,0.06,100,18,6,2,39,1,0,1,0.9975640502598242,0.06975647374412523,0.5,14.7,130
2026-02-08 19:00:00,92.17181767076296,0.3,18.0,89,0.0,94,0.0,0.06,100,19,6,2,39,1,0,1,0.9998476951563913,0.0174524064372836,0.6,14.7,130
2026-02-08 20:00:00,88.27986737802009,0.4,18.2,89,0.0,94,0.0,0.06,100,20,6,2,39,1,0,1,0.9998476951563913,0.0174524064372836,0.5,14.6,130
2026-02-08 21:00:00,84.09478332111055,0.4,19.6,93,0.0,94,0.0,0.05,100,21,6,2,39,1,0,1,0.9986295347545738,-0.05233595624294384,0.10000000000000003,14.6,130
2026-02-08 22:00:00,79.89470825336768,0.4,20.3,96,0.0,94,0.0,0.05,100,22,6,2,39,1,0,1,0.9945218953682733,-0.10452846326765355,0.10000000000000003,14.6,130
2026-02-08 23:00:00,78.56735323312482,0.2,19.9,100,0.0,94,0.0,0.05,100,23,6,2,39,1,0,1,0.984807753012208,-0.1736481776669303,-0.2,14.8,130
2026-02-09 00:00:00,78.19121478288194,-0.1,17.7,107,0.0,94,0.0,0.05,100,0,0,2,40,0,0,1,0.9563047559630355,-0.29237170472273666,-0.5,15.1,131
2026-02-09 01:00:00,77.4732808334724,-0.3,15.5,116,0.0,93,0.0,0.05,100,1,0,2,40,0,0,1,0.8987940462991669,-0.4383711467890775,-0.7,15.3,131
2026-02-09 02:00:00,77.44271004739619,-0.4,15.6,112,0.0,91,0.0,0.05,100,2,0,2,40,0,0,1,0.9271838545667874,-0.37460659341591207,-0.6000000000000001,15.4,131
2026-02-09 03:00:00,78.64807404631999,-0.6,15.0,111,0.0,91,0.0,0.05,100,3,0,2,40,0,0,1,0.9335804264972017,-0.35836794954530027,-0.5,15.6,131
2026-02-09 04:00:00,81.7718598810771,-0.7,14.4,113,0.0,91,0.0,0.05,100,4,0,2,40,0,0,1,0.9205048534524403,-0.39073112848927377,-0.39999999999999997,15.7,131
2026-02-09 05:00:00,88.72167227000088,-0.8,14.0,112,0.0,91,0.0,0.05,100,5,0,2,40,0,0,1,0.9271838545667874,-0.37460659341591207,-0.4,15.8,131
2026-02-09 06:00:00,92.187687389758,-0.8,14.0,116,0.0,91,0.0,0.05,100,6,0,2,40,0,0,1,0.8987940462991669,-0.4383711467890775,-0.20000000000000007,15.8,131
2026-02-09 07:00:00,95.34463548201516,-0.9,13.2,116,0.0,93,0.0,0.05,100,7,0,2,40,0,0,1,0.8987940462991669,-0.4383711467890775,-0.20000000000000007,15.9,131
2026-02-09 08:00:00,94.28799429927228,-0.6,13.0,112,0.0,94,0.0,0.04,100,8,0,2,40,0,0,1,0.9271838545667874,-0.37460659341591207,0.20000000000000007,15.6,131
2026-02-09 09:00:00,92.16977593069606,-0.8,12.9,109,0.0,94,0.0,0.04,100,9,0,2,40,0,0,1,0.9455185755993168,-0.32556815445715664,0.0,15.8,131
2026-02-09 10:00:00,90.00965691378653,-0.6,13.9,111,14.0,94,0.0,0.04,100,10,0,2,40,0,0,1,0.9335804264972017,-0.35836794954530027,0.30000000000000004,15.6,131
2026-02-09 11:00:00,87.133662499377,-0.3,16.3,118,53.0,92,0.0,0.04,100,11,0,2,40,0,0,1,0.8829475928589269,-0.4694715627858909,0.3,15.3,131
2026-02-09 12:00:00,88.10666806746745,-0.1,16.6,122,107.0,90,0.0,0.04,100,12,0,2,40,0,0,1,0.8480480961564261,-0.5299192642332048,0.7000000000000001,15.1,131
2026-02-09 13:00:00,88.55812082139124,0.0,15.1,118,110.0,90,0.0,0.04,100,13,0,2,40,0,0,1,0.8829475928589269,-0.4694715627858909,0.6,15.0,131
2026-02-09 14:00:00,88.66523818781502,0.2,15.6,117,112.0,89,0.0,0.05,100,14,0,2,40,0,0,1,0.8910065241883679,-0.45399049973954675,0.5,14.8,131
2026-02-09 15:00:00,89.71385924507216,-0.1,14.1,117,108.0,91,0.0,0.05,100,15,0,2,40,0,0,1,0.8910065241883679,-0.45399049973954675,0.0,15.1,131
2026-02-09 16:00:00,92.11115202816262,-0.1,13.5,115,86.0,91,0.0,0.05,100,16,0,2,40,0,0,1,0.90630778703665,-0.42261826174069933,-0.1,15.1,131
2026-02-09 17:00:00,92.9532197795864,-0.2,11.4,102,43.0,93,0.0,0.05,100,17,0,2,40,0,0,1,0.9781476007338057,-0.20791169081775934,-0.4,15.2,131
2026-02-09 18:00:00,91.1791770610102,-0.4,12.7,102,14.0,94,0.0,0.05,100,18,0,2,40,0,0,1,0.9781476007338057,-0.20791169081775934,-0.30000000000000004,15.4,131
2026-02-09 19:00:00,88.80344426076734,-0.5,12.6,107,0.0,95,0.0,0.05,100,19,0,2,40,0,0,1,0.9563047559630355,-0.29237170472273666,-0.4,15.5,131
2026-02-09 20:00:00,85.70154208969113,-0.4,12.4,109,0.0,96,0.0,0.05,100,20,0,2,40,0,0,1,0.9455185755993168,-0.32556815445715664,-0.2,15.4,131
2026-02-09 21:00:00,81.72631139611491,-0.3,11.8,106,0.0,96,0.0,0.05,100,21,0,2,40,0,0,1,0.9612616959383189,-0.27563735581699905,0.10000000000000003,15.3,131
2026-02-09 22:00:00,77.39839799753871,-0.2,11.2,109,0.0,95,0.0,0.05,100,22,0,2,40,0,0,1,0.9455185755993168,-0.32556815445715664,0.3,15.2,131
2026-02-09 23:00:00,74.89717841729583,-0.2,9.9,115,0.0,96,0.0,0.05,100,23,0,2,40,0,0,1,0.90630778703665,-0.42261826174069933,0.2,15.2,131
2026-02-10 00:00:00,74.24697296205296,-0.1,9.2,116,0.0,96,0.0,0.05,100,0,1,2,41,0,0,1,0.8987940462991669,-0.4383711467890775,0.19999999999999998,15.1,132
2026-02-10 01:00:00,74.17791104597677,-0.1,8.2,116,0.0,96,0.0,0.05,100,1,1,2,41,0,0,1,0.8987940462991669,-0.4383711467890775,0.1,15.1,132
2026-02-10 02:00:00,74.50358521156721,-0.2,8.3,101,0.0,97,0.0,0.05,100,2,1,2,41,0,0,1,0.981627183447664,-0.1908089953765448,0.0,15.2,132
2026-02-10 03:00:00,75.97721000549102,-0.2,8.7,104,0.0,97,0.0,0.05,100,3,1,2,41,0,0,1,0.9702957262759965,-0.24192189559966779,-0.1,15.2,132
2026-02-10 04:00:00,78.95071066608146,-0.2,9.3,105,0.0,97,0.0,0.05,100,4,1,2,41,0,0,1,0.9659258262890683,-0.25881904510252085,-0.1,15.2,132
2026-02-10 05:00:00,86.19661516667193,-0.2,9.5,105,0.0,97,0.0,0.05,100,5,1,2,41,0,0,1,0.9659258262890683,-0.25881904510252085,0.0,15.2,132
2026-02-10 06:00:00,90.1711911797624,-0.1,10.0,104,0.0,97,0.0,0.05,100,6,1,2,41,0,0,1,0.9702957262759965,-0.24192189559966779,0.1,15.1,132
2026-02-10 07:00:00,90.8952961195195,-0.1,10.1,107,0.0,97,0.0,0.05,100,7,1,2,41,0,0,1,0.9563047559630355,-0.29237170472273666,0.1,15.1,132
2026-02-10 08:00:00,90.51897680510996,0.1,11.1,106,0.0,97,0.0,0.04,100,8,1,2,41,0,0,1,0.9612616959383189,-0.27563735581699905,0.30000000000000004,14.9,132
2026-02-10 09:00:00,86.94263720820042,0.1,11.5,107,0.0,97,0.0,0.04,100,9,1,2,41,0,0,1,0.9563047559630355,-0.29237170472273666,0.2,14.9,132
2026-02-10 10:00:00,85.21586130795755,0.2,12.5,102,12.0,97,0.0,0.04,100,10,1,2,41,0,0,1,0.9781476007338057,-0.20791169081775934,0.30000000000000004,14.8,132
2026-02-10 11:00:00,83.76346572271467,0.4,13.2,107,60.0,96,0.0,0.04,100,11,1,2,41,0,0,1,0.9563047559630355,-0.29237170472273666,0.30000000000000004,14.6,132
2026-02-10 12:00:00,81.27006069997181,0.6,14.4,113,124.0,95,0.0,0.04,100,12,1,2,41,0,0,1,0.9205048534524403,-0.39073112848927377,0.5,14.4,132
2026-02-10 13:00:00,81.84351621972893,0.9,14.0,112,140.0,94,0.0,0.04,100,13,1,2,41,0,0,1,0.9271838545667874,-0.37460659341591207,0.7,14.1,132
2026-02-10 14:00:00,80.74439237115273,1.0,14.9,107,131.0,92,0.0,0.04,100,14,1,2,41,0,0,1,0.9563047559630355,-0.29237170472273666,0.6,14.0,132
2026-02-10 15:00:00,84.11998952340986,0.9,15.5,100,211.0,92,0.0,0.04,100,15,1,2,41,0,0,1,0.984807753012208,-0.1736481776669303,0.30000000000000004,14.1,132
2026-02-10 16:00:00,88.13965922983364,0.7,15.3,94,197.0,93,0.0,0.04,100,16,1,2,41,0,0,1,0.9975640502598242,-0.06975647374412533,-0.20000000000000007,14.3,132
2026-02-10 17:00:00,90.08364222875744,0.4,16.1,96,115.0,94,0.0,0.04,100,17,1,2,41,0,0,1,0.9945218953682733,-0.10452846326765355,-0.6,14.6,132
2026-02-10 18:00:00,89.55885279434791,0.1,17.6,96,41.0,95,0.0,0.04,100,18,1,2,41,0,0,1,0.9945218953682733,-0.10452846326765355,-0.8,14.9,132
2026-02-10 19:00:00,88.05929599910503,-0.1,17.8,98,1.0,94,0.0,0.04,100,19,1,2,41,0,0,1,0.9902680687415704,-0.13917310096006535,-0.7999999999999999,15.1,132
2026-02-10 20:00:00,84.2586463871955,0.4,18.5,98,0.0,94,0.0,0.04,100,20,1,2,41,0,0,1,0.9902680687415704,-0.13917310096006535,0.0,14.6,132
2026-02-10 21:00:00,79.65626407028594,0.5,17.9,100,0.0,95,0.0,0.04,100,21,1,2,41,0,0,1,0.984807753012208,-0.1736481776669303,0.4,14.5,132
2026-02-10 22:00:00,75.40456182670974,0.4,17.7,102,0.0,95,0.0,0.04,100,22,1,2,41,0,0,1,0.9781476007338057,-0.20791169081775934,0.5,14.6,132
2026-02-10 23:00:00,73.82854591063355,0.6,17.2,104,0.0,96,0.0,0.04,100,23,1,2,41,0,0,1,0.9702957262759965,-0.24192189559966779,0.19999999999999996,14.4,132
2026-02-11 00:00:00,73.52810369955733,0.4,16.3,98,0.0,98,0.14,0.04,100,0,2,2,42,0,0,1,0.9902680687415704,-0.13917310096006535,-0.09999999999999998,14.6,133
2026-02-11 01:00:00,73.73487832181448,0.3,17.1,88,0.0,98,0.28,0.05,100,1,2,2,42,0,0,1,0.9993908270190958,0.03489949670250108,-0.10000000000000003,14.7,133
2026-02-11 02:00:00,74.25472973157159,0.3,18.2,85,0.0,99,0.21,0.04,100,2,2,2,42,0,0,1,0.9961946980917455,0.08715574274765814,-0.3,14.7,133
2026-02-11 03:00:00,75.38412055049538,0.3,17.3,82,0.0,99,0.07,0.04,100,3,2,2,42,0,0,1,0.9902680687415704,0.13917310096006547,-0.10000000000000003,14.7,133
2026-02-11 04:00:00,78.45998473191916,0.2,17.1,75,0.0,99,0.07,0.04,100,4,2,2,42,0,0,1,0.9659258262890683,0.25881904510252074,-0.09999999999999998,14.8,133
2026-02-11 05:00:00,85.23332107417627,0.2,17.6,70,0.0,98,0.07,0.04,100,5,2,2,42,0,0,1,0.9396926207859083,0.3420201433256688,-0.09999999999999998,14.8,133
2026-02-11 06:00:00,89.67691374976675,0.2,19.2,70,0.0,98,0.07,0.04,100,6,2,2,42,0,0,1,0.9396926207859083,0.3420201433256688,-0.09999999999999998,14.8,133
2026-02-11 07:00:00,91.6248323928572,0.2,18.5,72,0.0,98,0.07,0.04,100,7,2,2,42,0,0,1,0.9510565162951535,0.30901699437494745,0.0,14.8,133
2026-02-11 08:00:00,91.32570732511434,0.2,19.1,71,0.0,98,0.07,0.03,100,8,2,2,42,0,0,1,0.9455185755993167,0.32556815445715676,0.0,14.8,133
2026-02-11 09:00:00,89.07477543653813,0.2,19.3,70,0.0,98,0.07,0.03,100,9,2,2,42,0,0,1,0.9396926207859083,0.3420201433256688,0.0,14.8,133
2026-02-11 10:00:00,88.37347639310808,0.3,19.3,69,8.0,97,0.0,0.03,100,10,2,2,42,0,0,1,0.9335804264972017,0.3583679495453004,0.09999999999999998,14.7,133
